Timestamp (UTC),Device Tag,Channel Description,Raw Value,Calibration,Offset,Calibrated Value,Sensor Type,Unit,Location Lat,Location Long
2022-12-27T06:56:01Z,mil-bin04,Distance to Top,834,1,0,834,,mm,-35.262197,141.183678
2022-12-27T05:56:01Z,mil-bin04,Distance to Top,870,1,0,870,,mm,-35.262197,141.183678
2022-12-27T04:56:01Z,mil-bin04,Distance to Top,786,1,0,786,,mm,-35.262197,141.183678
2022-12-27T03:56:01Z,mil-bin04,Distance to Top,818,1,0,818,,mm,-35.262197,141.183678
2022-12-27T02:56:00Z,mil-bin04,Distance to Top,884,1,0,884,,mm,-35.262197,141.183678
2022-12-27T01:56:00Z,mil-bin04,Distance to Top,836,1,0,836,,mm,-35.262197,141.183678
2022-12-27T00:56:00Z,mil-bin04,Distance to Top,767,1,0,767,,mm,-35.262197,141.183678
2022-12-26T23:56:00Z,mil-bin04,Distance to Top,765,1,0,765,,mm,-35.262197,141.183678
2022-12-26T22:56:00Z,mil-bin04,Distance to Top,765,1,0,765,,mm,-35.262197,141.183678
2022-12-26T21:56:00Z,mil-bin04,Distance to Top,766,1,0,766,,mm,-35.262197,141.183678
2022-12-26T20:56:00Z,mil-bin04,Distance to Top,763,1,0,763,,mm,-35.262197,141.183678
2022-12-26T19:55:59Z,mil-bin04,Distance to Top,764,1,0,764,,mm,-35.262197,141.183678
2022-12-26T18:55:59Z,mil-bin04,Distance to Top,768,1,0,768,,mm,-35.262197,141.183678
2022-12-26T17:55:59Z,mil-bin04,Distance to Top,767,1,0,767,,mm,-35.262197,141.183678
2022-12-26T16:55:59Z,mil-bin04,Distance to Top,767,1,0,767,,mm,-35.262197,141.183678
2022-12-26T15:55:59Z,mil-bin04,Distance to Top,810,1,0,810,,mm,-35.262197,141.183678
2022-12-26T14:55:58Z,mil-bin04,Distance to Top,763,1,0,763,,mm,-35.262197,141.183678
2022-12-26T13:55:59Z,mil-bin04,Distance to Top,762,1,0,762,,mm,-35.262197,141.183678
2022-12-26T12:55:58Z,mil-bin04,Distance to Top,758,1,0,758,,mm,-35.262197,141.183678
2022-12-26T11:55:58Z,mil-bin04,Distance to Top,757,1,0,757,,mm,-35.262197,141.183678
2022-12-26T10:55:58Z,mil-bin04,Distance to Top,755,1,0,755,,mm,-35.262197,141.183678
2022-12-26T09:56:14Z,mil-bin04,Distance to Top,754,1,0,754,,mm,-35.262197,141.183678
2022-12-26T08:55:57Z,mil-bin04,Distance to Top,755,1,0,755,,mm,-35.262197,141.183678
2022-12-26T07:55:57Z,mil-bin04,Distance to Top,758,1,0,758,,mm,-35.262197,141.183678
2022-12-26T06:55:57Z,mil-bin04,Distance to Top,757,1,0,757,,mm,-35.262197,141.183678
2022-12-26T05:55:57Z,mil-bin04,Distance to Top,755,1,0,755,,mm,-35.262197,141.183678
2022-12-26T04:55:56Z,mil-bin04,Distance to Top,880,1,0,880,,mm,-35.262197,141.183678
2022-12-26T03:55:56Z,mil-bin04,Distance to Top,878,1,0,878,,mm,-35.262197,141.183678
2022-12-26T02:55:56Z,mil-bin04,Distance to Top,877,1,0,877,,mm,-35.262197,141.183678
2022-12-26T01:55:56Z,mil-bin04,Distance to Top,956,1,0,956,,mm,-35.262197,141.183678
2022-12-26T00:55:56Z,mil-bin04,Distance to Top,915,1,0,915,,mm,-35.262197,141.183678
2022-12-25T23:55:56Z,mil-bin04,Distance to Top,945,1,0,945,,mm,-35.262197,141.183678
2022-12-25T22:55:55Z,mil-bin04,Distance to Top,1139,1,0,1139,,mm,-35.262197,141.183678
2022-12-25T21:55:55Z,mil-bin04,Distance to Top,1136,1,0,1136,,mm,-35.262197,141.183678
2022-12-25T20:55:55Z,mil-bin04,Distance to Top,1135,1,0,1135,,mm,-35.262197,141.183678
2022-12-25T19:55:55Z,mil-bin04,Distance to Top,1135,1,0,1135,,mm,-35.262197,141.183678
2022-12-25T18:55:55Z,mil-bin04,Distance to Top,1137,1,0,1137,,mm,-35.262197,141.183678
2022-12-25T17:55:55Z,mil-bin04,Distance to Top,1140,1,0,1140,,mm,-35.262197,141.183678
2022-12-25T16:55:54Z,mil-bin04,Distance to Top,1137,1,0,1137,,mm,-35.262197,141.183678
2022-12-25T15:55:54Z,mil-bin04,Distance to Top,1139,1,0,1139,,mm,-35.262197,141.183678
2022-12-25T14:55:54Z,mil-bin04,Distance to Top,1140,1,0,1140,,mm,-35.262197,141.183678
2022-12-25T13:55:54Z,mil-bin04,Distance to Top,1141,1,0,1141,,mm,-35.262197,141.183678
2022-12-25T12:55:54Z,mil-bin04,Distance to Top,1145,1,0,1145,,mm,-35.262197,141.183678
2022-12-25T11:55:54Z,mil-bin04,Distance to Top,1141,1,0,1141,,mm,-35.262197,141.183678
2022-12-25T10:55:54Z,mil-bin04,Distance to Top,1139,1,0,1139,,mm,-35.262197,141.183678
2022-12-25T09:55:54Z,mil-bin04,Distance to Top,1144,1,0,1144,,mm,-35.262197,141.183678
2022-12-25T08:55:54Z,mil-bin04,Distance to Top,1142,1,0,1142,,mm,-35.262197,141.183678
2022-12-25T07:55:53Z,mil-bin04,Distance to Top,1144,1,0,1144,,mm,-35.262197,141.183678
2022-12-25T06:55:53Z,mil-bin04,Distance to Top,1152,1,0,1152,,mm,-35.262197,141.183678
2022-12-25T05:55:53Z,mil-bin04,Distance to Top,1145,1,0,1145,,mm,-35.262197,141.183678
2022-12-25T04:55:53Z,mil-bin04,Distance to Top,1144,1,0,1144,,mm,-35.262197,141.183678
2022-12-25T03:55:53Z,mil-bin04,Distance to Top,394,1,0,394,,mm,-35.262197,141.183678
2022-12-25T02:55:53Z,mil-bin04,Distance to Top,449,1,0,449,,mm,-35.262197,141.183678
2022-12-25T01:55:53Z,mil-bin04,Distance to Top,367,1,0,367,,mm,-35.262197,141.183678
2022-12-25T00:55:53Z,mil-bin04,Distance to Top,372,1,0,372,,mm,-35.262197,141.183678
2022-12-24T23:55:52Z,mil-bin04,Distance to Top,556,1,0,556,,mm,-35.262197,141.183678
2022-12-24T22:55:52Z,mil-bin04,Distance to Top,453,1,0,453,,mm,-35.262197,141.183678
2022-12-24T21:55:52Z,mil-bin04,Distance to Top,555,1,0,555,,mm,-35.262197,141.183678
2022-12-24T20:55:52Z,mil-bin04,Distance to Top,537,1,0,537,,mm,-35.262197,141.183678
2022-12-24T19:55:52Z,mil-bin04,Distance to Top,234,1,0,234,,mm,-35.262197,141.183678
2022-12-24T18:55:51Z,mil-bin04,Distance to Top,237,1,0,237,,mm,-35.262197,141.183678
2022-12-24T17:55:51Z,mil-bin04,Distance to Top,422,1,0,422,,mm,-35.262197,141.183678
2022-12-24T16:55:51Z,mil-bin04,Distance to Top,429,1,0,429,,mm,-35.262197,141.183678
2022-12-24T15:55:51Z,mil-bin04,Distance to Top,380,1,0,380,,mm,-35.262197,141.183678
2022-12-24T14:55:51Z,mil-bin04,Distance to Top,380,1,0,380,,mm,-35.262197,141.183678
2022-12-24T13:55:51Z,mil-bin04,Distance to Top,466,1,0,466,,mm,-35.262197,141.183678
2022-12-24T12:55:50Z,mil-bin04,Distance to Top,480,1,0,480,,mm,-35.262197,141.183678
2022-12-24T11:55:50Z,mil-bin04,Distance to Top,513,1,0,513,,mm,-35.262197,141.183678
2022-12-24T10:55:50Z,mil-bin04,Distance to Top,454,1,0,454,,mm,-35.262197,141.183678
2022-12-24T09:55:50Z,mil-bin04,Distance to Top,364,1,0,364,,mm,-35.262197,141.183678
2022-12-24T08:55:50Z,mil-bin04,Distance to Top,366,1,0,366,,mm,-35.262197,141.183678
2022-12-24T07:55:49Z,mil-bin04,Distance to Top,529,1,0,529,,mm,-35.262197,141.183678
2022-12-24T06:55:49Z,mil-bin04,Distance to Top,368,1,0,368,,mm,-35.262197,141.183678
2022-12-24T05:55:49Z,mil-bin04,Distance to Top,467,1,0,467,,mm,-35.262197,141.183678
2022-12-24T04:55:49Z,mil-bin04,Distance to Top,404,1,0,404,,mm,-35.262197,141.183678
2022-12-24T03:55:49Z,mil-bin04,Distance to Top,225,1,0,225,,mm,-35.262197,141.183678
2022-12-24T02:55:48Z,mil-bin04,Distance to Top,210,1,0,210,,mm,-35.262197,141.183678
2022-12-24T01:55:48Z,mil-bin04,Distance to Top,414,1,0,414,,mm,-35.262197,141.183678
2022-12-24T00:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T23:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T22:55:48Z,mil-bin04,Distance to Top,464,1,0,464,,mm,-35.262197,141.183678
2022-12-23T21:55:48Z,mil-bin04,Distance to Top,428,1,0,428,,mm,-35.262197,141.183678
2022-12-23T20:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T19:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T18:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T17:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T16:55:48Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T15:55:47Z,mil-bin04,Distance to Top,499,1,0,499,,mm,-35.262197,141.183678
2022-12-23T14:55:47Z,mil-bin04,Distance to Top,494,1,0,494,,mm,-35.262197,141.183678
2022-12-23T13:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T12:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T11:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T10:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T09:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T08:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T07:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T06:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T05:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T04:55:47Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T03:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T02:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T01:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-23T00:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T23:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T22:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T21:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T20:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T19:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T18:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T17:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T16:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T15:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T14:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T13:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T12:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T11:55:46Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T10:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T09:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T08:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T07:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T06:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T05:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T04:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T03:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T02:55:45Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-22T01:55:53Z,mil-bin04,Distance to Top,9999,1,0,9999,,mm,-35.262197,141.183678
2022-12-21T22:55:44Z,mil-bin04,Distance to Top,456,1,0,456,,mm,-35.262197,141.183678
2022-12-21T21:55:44Z,mil-bin04,Distance to Top,498,1,0,498,,mm,-35.262197,141.183678
2022-12-21T20:55:43Z,mil-bin04,Distance to Top,503,1,0,503,,mm,-35.262197,141.183678
2022-12-21T19:55:43Z,mil-bin04,Distance to Top,354,1,0,354,,mm,-35.262197,141.183678
2022-12-21T18:55:43Z,mil-bin04,Distance to Top,354,1,0,354,,mm,-35.262197,141.183678
2022-12-21T17:55:43Z,mil-bin04,Distance to Top,354,1,0,354,,mm,-35.262197,141.183678
2022-12-21T16:55:43Z,mil-bin04,Distance to Top,446,1,0,446,,mm,-35.262197,141.183678
2022-12-21T15:55:42Z,mil-bin04,Distance to Top,353,1,0,353,,mm,-35.262197,141.183678
2022-12-21T14:55:42Z,mil-bin04,Distance to Top,357,1,0,357,,mm,-35.262197,141.183678
2022-12-21T13:55:42Z,mil-bin04,Distance to Top,361,1,0,361,,mm,-35.262197,141.183678
2022-12-21T12:55:42Z,mil-bin04,Distance to Top,361,1,0,361,,mm,-35.262197,141.183678
2022-12-21T11:55:42Z,mil-bin04,Distance to Top,395,1,0,395,,mm,-35.262197,141.183678
2022-12-21T10:55:41Z,mil-bin04,Distance to Top,391,1,0,391,,mm,-35.262197,141.183678
2022-12-21T09:55:41Z,mil-bin04,Distance to Top,382,1,0,382,,mm,-35.262197,141.183678
2022-12-21T08:55:41Z,mil-bin04,Distance to Top,390,1,0,390,,mm,-35.262197,141.183678
2022-12-21T07:55:41Z,mil-bin04,Distance to Top,390,1,0,390,,mm,-35.262197,141.183678
2022-12-21T06:55:41Z,mil-bin04,Distance to Top,558,1,0,558,,mm,-35.262197,141.183678
2022-12-21T05:55:41Z,mil-bin04,Distance to Top,406,1,0,406,,mm,-35.262197,141.183678
2022-12-21T04:55:40Z,mil-bin04,Distance to Top,370,1,0,370,,mm,-35.262197,141.183678
2022-12-21T03:55:40Z,mil-bin04,Distance to Top,455,1,0,455,,mm,-35.262197,141.183678
2022-12-21T02:55:40Z,mil-bin04,Distance to Top,473,1,0,473,,mm,-35.262197,141.183678
2022-12-21T01:55:40Z,mil-bin04,Distance to Top,471,1,0,471,,mm,-35.262197,141.183678
2022-12-21T00:55:40Z,mil-bin04,Distance to Top,570,1,0,570,,mm,-35.262197,141.183678
2022-12-20T23:55:39Z,mil-bin04,Distance to Top,520,1,0,520,,mm,-35.262197,141.183678
2022-12-20T22:55:39Z,mil-bin04,Distance to Top,574,1,0,574,,mm,-35.262197,141.183678
2022-12-20T21:55:39Z,mil-bin04,Distance to Top,574,1,0,574,,mm,-35.262197,141.183678
2022-12-20T20:55:39Z,mil-bin04,Distance to Top,204,1,0,204,,mm,-35.262197,141.183678
2022-12-20T19:55:39Z,mil-bin04,Distance to Top,208,1,0,208,,mm,-35.262197,141.183678
2022-12-20T18:55:39Z,mil-bin04,Distance to Top,204,1,0,204,,mm,-35.262197,141.183678
2022-12-20T17:55:38Z,mil-bin04,Distance to Top,646,1,0,646,,mm,-35.262197,141.183678
2022-12-20T16:55:38Z,mil-bin04,Distance to Top,636,1,0,636,,mm,-35.262197,141.183678
2022-12-20T15:55:38Z,mil-bin04,Distance to Top,206,1,0,206,,mm,-35.262197,141.183678
2022-12-20T14:55:38Z,mil-bin04,Distance to Top,206,1,0,206,,mm,-35.262197,141.183678
2022-12-20T13:55:38Z,mil-bin04,Distance to Top,205,1,0,205,,mm,-35.262197,141.183678
2022-12-20T12:55:38Z,mil-bin04,Distance to Top,643,1,0,643,,mm,-35.262197,141.183678
2022-12-20T11:55:38Z,mil-bin04,Distance to Top,557,1,0,557,,mm,-35.262197,141.183678
2022-12-20T10:55:37Z,mil-bin04,Distance to Top,481,1,0,481,,mm,-35.262197,141.183678
2022-12-20T09:55:37Z,mil-bin04,Distance to Top,213,1,0,213,,mm,-35.262197,141.183678
2022-12-20T08:55:37Z,mil-bin04,Distance to Top,609,1,0,609,,mm,-35.262197,141.183678
2022-12-20T07:55:37Z,mil-bin04,Distance to Top,655,1,0,655,,mm,-35.262197,141.183678
2022-12-20T06:55:37Z,mil-bin04,Distance to Top,456,1,0,456,,mm,-35.262197,141.183678
2022-12-20T05:55:36Z,mil-bin04,Distance to Top,366,1,0,366,,mm,-35.262197,141.183678
2022-12-20T04:55:36Z,mil-bin04,Distance to Top,367,1,0,367,,mm,-35.262197,141.183678
2022-12-20T03:55:36Z,mil-bin04,Distance to Top,288,1,0,288,,mm,-35.262197,141.183678
2022-12-20T02:55:36Z,mil-bin04,Distance to Top,288,1,0,288,,mm,-35.262197,141.183678
2022-12-20T01:55:36Z,mil-bin04,Distance to Top,467,1,0,467,,mm,-35.262197,141.183678
2022-12-20T00:55:35Z,mil-bin04,Distance to Top,599,1,0,599,,mm,-35.262197,141.183678
2022-12-19T23:55:35Z,mil-bin04,Distance to Top,534,1,0,534,,mm,-35.262197,141.183678
2022-12-19T22:55:35Z,mil-bin04,Distance to Top,362,1,0,362,,mm,-35.262197,141.183678
2022-12-19T21:55:35Z,mil-bin04,Distance to Top,282,1,0,282,,mm,-35.262197,141.183678
2022-12-19T20:55:35Z,mil-bin04,Distance to Top,276,1,0,276,,mm,-35.262197,141.183678
2022-12-19T19:55:34Z,mil-bin04,Distance to Top,276,1,0,276,,mm,-35.262197,141.183678
2022-12-19T18:55:34Z,mil-bin04,Distance to Top,276,1,0,276,,mm,-35.262197,141.183678
2022-12-19T17:55:34Z,mil-bin04,Distance to Top,275,1,0,275,,mm,-35.262197,141.183678
2022-12-19T16:55:34Z,mil-bin04,Distance to Top,275,1,0,275,,mm,-35.262197,141.183678
2022-12-19T15:55:34Z,mil-bin04,Distance to Top,275,1,0,275,,mm,-35.262197,141.183678
2022-12-19T14:55:34Z,mil-bin04,Distance to Top,278,1,0,278,,mm,-35.262197,141.183678
2022-12-19T13:55:33Z,mil-bin04,Distance to Top,277,1,0,277,,mm,-35.262197,141.183678
2022-12-19T12:55:33Z,mil-bin04,Distance to Top,281,1,0,281,,mm,-35.262197,141.183678
2022-12-19T11:55:33Z,mil-bin04,Distance to Top,281,1,0,281,,mm,-35.262197,141.183678
2022-12-19T10:55:33Z,mil-bin04,Distance to Top,360,1,0,360,,mm,-35.262197,141.183678
2022-12-19T09:55:33Z,mil-bin04,Distance to Top,362,1,0,362,,mm,-35.262197,141.183678
2022-12-19T08:55:33Z,mil-bin04,Distance to Top,364,1,0,364,,mm,-35.262197,141.183678
2022-12-19T07:55:33Z,mil-bin04,Distance to Top,370,1,0,370,,mm,-35.262197,141.183678
2022-12-19T06:55:32Z,mil-bin04,Distance to Top,372,1,0,372,,mm,-35.262197,141.183678
2022-12-19T05:55:32Z,mil-bin04,Distance to Top,372,1,0,372,,mm,-35.262197,141.183678
2022-12-19T04:55:32Z,mil-bin04,Distance to Top,371,1,0,371,,mm,-35.262197,141.183678
2022-12-19T03:55:32Z,mil-bin04,Distance to Top,370,1,0,370,,mm,-35.262197,141.183678
2022-12-19T02:55:31Z,mil-bin04,Distance to Top,368,1,0,368,,mm,-35.262197,141.183678
2022-12-19T01:55:31Z,mil-bin04,Distance to Top,516,1,0,516,,mm,-35.262197,141.183678
2022-12-19T00:55:31Z,mil-bin04,Distance to Top,542,1,0,542,,mm,-35.262197,141.183678
2022-12-18T23:55:31Z,mil-bin04,Distance to Top,521,1,0,521,,mm,-35.262197,141.183678
2022-12-18T22:55:31Z,mil-bin04,Distance to Top,582,1,0,582,,mm,-35.262197,141.183678
2022-12-18T21:55:31Z,mil-bin04,Distance to Top,564,1,0,564,,mm,-35.262197,141.183678
2022-12-18T20:55:31Z,mil-bin04,Distance to Top,564,1,0,564,,mm,-35.262197,141.183678
2022-12-18T19:55:30Z,mil-bin04,Distance to Top,563,1,0,563,,mm,-35.262197,141.183678
2022-12-18T18:55:31Z,mil-bin04,Distance to Top,564,1,0,564,,mm,-35.262197,141.183678
2022-12-18T17:55:30Z,mil-bin04,Distance to Top,564,1,0,564,,mm,-35.262197,141.183678
2022-12-18T16:55:30Z,mil-bin04,Distance to Top,564,1,0,564,,mm,-35.262197,141.183678
2022-12-18T15:55:30Z,mil-bin04,Distance to Top,564,1,0,564,,mm,-35.262197,141.183678
2022-12-18T14:55:30Z,mil-bin04,Distance to Top,563,1,0,563,,mm,-35.262197,141.183678
2022-12-18T13:55:30Z,mil-bin04,Distance to Top,567,1,0,567,,mm,-35.262197,141.183678
2022-12-18T12:55:30Z,mil-bin04,Distance to Top,572,1,0,572,,mm,-35.262197,141.183678
2022-12-18T11:55:30Z,mil-bin04,Distance to Top,576,1,0,576,,mm,-35.262197,141.183678
2022-12-18T10:55:30Z,mil-bin04,Distance to Top,577,1,0,577,,mm,-35.262197,141.183678
2022-12-18T09:55:30Z,mil-bin04,Distance to Top,573,1,0,573,,mm,-35.262197,141.183678
2022-12-18T08:55:29Z,mil-bin04,Distance to Top,568,1,0,568,,mm,-35.262197,141.183678
2022-12-18T07:55:29Z,mil-bin04,Distance to Top,568,1,0,568,,mm,-35.262197,141.183678
2022-12-18T06:55:29Z,mil-bin04,Distance to Top,568,1,0,568,,mm,-35.262197,141.183678
2022-12-18T05:55:29Z,mil-bin04,Distance to Top,568,1,0,568,,mm,-35.262197,141.183678
2022-12-18T04:55:29Z,mil-bin04,Distance to Top,566,1,0,566,,mm,-35.262197,141.183678
2022-12-18T03:55:29Z,mil-bin04,Distance to Top,562,1,0,562,,mm,-35.262197,141.183678
2022-12-18T02:55:29Z,mil-bin04,Distance to Top,556,1,0,556,,mm,-35.262197,141.183678
2022-12-18T01:55:28Z,mil-bin04,Distance to Top,602,1,0,602,,mm,-35.262197,141.183678
2022-12-18T00:55:28Z,mil-bin04,Distance to Top,601,1,0,601,,mm,-35.262197,141.183678
2022-12-17T23:55:28Z,mil-bin04,Distance to Top,600,1,0,600,,mm,-35.262197,141.183678
2022-12-17T22:55:28Z,mil-bin04,Distance to Top,597,1,0,597,,mm,-35.262197,141.183678
2022-12-17T21:55:28Z,mil-bin04,Distance to Top,625,1,0,625,,mm,-35.262197,141.183678
2022-12-17T20:55:28Z,mil-bin04,Distance to Top,594,1,0,594,,mm,-35.262197,141.183678
2022-12-17T19:55:28Z,mil-bin04,Distance to Top,593,1,0,593,,mm,-35.262197,141.183678
2022-12-17T18:55:28Z,mil-bin04,Distance to Top,592,1,0,592,,mm,-35.262197,141.183678
2022-12-17T17:55:28Z,mil-bin04,Distance to Top,589,1,0,589,,mm,-35.262197,141.183678
2022-12-17T16:55:27Z,mil-bin04,Distance to Top,588,1,0,588,,mm,-35.262197,141.183678
2022-12-17T15:55:27Z,mil-bin04,Distance to Top,588,1,0,588,,mm,-35.262197,141.183678
2022-12-17T14:55:27Z,mil-bin04,Distance to Top,591,1,0,591,,mm,-35.262197,141.183678
2022-12-17T13:55:27Z,mil-bin04,Distance to Top,595,1,0,595,,mm,-35.262197,141.183678
2022-12-17T12:55:27Z,mil-bin04,Distance to Top,595,1,0,595,,mm,-35.262197,141.183678
2022-12-17T11:55:27Z,mil-bin04,Distance to Top,595,1,0,595,,mm,-35.262197,141.183678
2022-12-17T10:55:27Z,mil-bin04,Distance to Top,595,1,0,595,,mm,-35.262197,141.183678
2022-12-17T09:55:27Z,mil-bin04,Distance to Top,592,1,0,592,,mm,-35.262197,141.183678
2022-12-17T08:55:26Z,mil-bin04,Distance to Top,592,1,0,592,,mm,-35.262197,141.183678
2022-12-17T07:55:26Z,mil-bin04,Distance to Top,590,1,0,590,,mm,-35.262197,141.183678
2022-12-17T06:55:26Z,mil-bin04,Distance to Top,673,1,0,673,,mm,-35.262197,141.183678
2022-12-17T05:55:26Z,mil-bin04,Distance to Top,590,1,0,590,,mm,-35.262197,141.183678
2022-12-17T04:55:26Z,mil-bin04,Distance to Top,591,1,0,591,,mm,-35.262197,141.183678
2022-12-17T03:55:26Z,mil-bin04,Distance to Top,593,1,0,593,,mm,-35.262197,141.183678
2022-12-17T02:55:26Z,mil-bin04,Distance to Top,592,1,0,592,,mm,-35.262197,141.183678
2022-12-17T01:55:26Z,mil-bin04,Distance to Top,592,1,0,592,,mm,-35.262197,141.183678
2022-12-17T00:55:25Z,mil-bin04,Distance to Top,646,1,0,646,,mm,-35.262197,141.183678
2022-12-16T23:55:25Z,mil-bin04,Distance to Top,643,1,0,643,,mm,-35.262197,141.183678
2022-12-16T22:55:25Z,mil-bin04,Distance to Top,697,1,0,697,,mm,-35.262197,141.183678
2022-12-16T21:55:25Z,mil-bin04,Distance to Top,687,1,0,687,,mm,-35.262197,141.183678
2022-12-16T20:55:25Z,mil-bin04,Distance to Top,711,1,0,711,,mm,-35.262197,141.183678
2022-12-16T19:55:25Z,mil-bin04,Distance to Top,662,1,0,662,,mm,-35.262197,141.183678
2022-12-16T18:55:25Z,mil-bin04,Distance to Top,666,1,0,666,,mm,-35.262197,141.183678
2022-12-16T17:55:25Z,mil-bin04,Distance to Top,675,1,0,675,,mm,-35.262197,141.183678
2022-12-16T16:55:25Z,mil-bin04,Distance to Top,709,1,0,709,,mm,-35.262197,141.183678
2022-12-16T15:55:25Z,mil-bin04,Distance to Top,701,1,0,701,,mm,-35.262197,141.183678
2022-12-16T14:55:24Z,mil-bin04,Distance to Top,720,1,0,720,,mm,-35.262197,141.183678
2022-12-16T13:55:24Z,mil-bin04,Distance to Top,663,1,0,663,,mm,-35.262197,141.183678
2022-12-16T12:55:24Z,mil-bin04,Distance to Top,659,1,0,659,,mm,-35.262197,141.183678
2022-12-16T11:55:24Z,mil-bin04,Distance to Top,659,1,0,659,,mm,-35.262197,141.183678
2022-12-16T10:55:24Z,mil-bin04,Distance to Top,659,1,0,659,,mm,-35.262197,141.183678
2022-12-16T09:55:24Z,mil-bin04,Distance to Top,659,1,0,659,,mm,-35.262197,141.183678
2022-12-16T08:55:23Z,mil-bin04,Distance to Top,658,1,0,658,,mm,-35.262197,141.183678
