Timestamp (UTC),Device Tag,Channel Description,Raw Value,Calibration,Offset,Calibrated Value,Sensor Type,Unit,Location Lat,Location Long
2022-04-25T08:36:50Z,BIN-009,Distance to Top,720,1,0,720,Bin Sensor,mm,-35.262151,141.183788
2022-04-25T05:36:50Z,BIN-009,Distance to Top,744,1,0,744,Bin Sensor,mm,-35.262151,141.183788
2022-04-25T02:36:50Z,BIN-009,Distance to Top,645,1,0,645,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T23:36:49Z,BIN-009,Distance to Top,826,1,0,826,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T20:36:49Z,BIN-009,Distance to Top,825,1,0,825,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T17:36:48Z,BIN-009,Distance to Top,822,1,0,822,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T14:36:47Z,BIN-009,Distance to Top,837,1,0,837,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T11:36:47Z,BIN-009,Distance to Top,843,1,0,843,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T08:36:47Z,BIN-009,Distance to Top,837,1,0,837,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T05:36:46Z,BIN-009,Distance to Top,843,1,0,843,Bin Sensor,mm,-35.262151,141.183788
2022-04-24T02:36:46Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T23:36:45Z,BIN-009,Distance to Top,830,1,0,830,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T20:36:45Z,BIN-009,Distance to Top,844,1,0,844,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T17:36:43Z,BIN-009,Distance to Top,852,1,0,852,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T14:36:43Z,BIN-009,Distance to Top,830,1,0,830,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T11:36:42Z,BIN-009,Distance to Top,817,1,0,817,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T08:36:41Z,BIN-009,Distance to Top,814,1,0,814,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T05:36:41Z,BIN-009,Distance to Top,817,1,0,817,Bin Sensor,mm,-35.262151,141.183788
2022-04-23T02:36:41Z,BIN-009,Distance to Top,842,1,0,842,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T23:36:40Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T20:36:40Z,BIN-009,Distance to Top,833,1,0,833,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T17:36:39Z,BIN-009,Distance to Top,829,1,0,829,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T14:36:38Z,BIN-009,Distance to Top,829,1,0,829,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T11:36:38Z,BIN-009,Distance to Top,835,1,0,835,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T08:36:37Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T05:36:37Z,BIN-009,Distance to Top,834,1,0,834,Bin Sensor,mm,-35.262151,141.183788
2022-04-22T02:36:36Z,BIN-009,Distance to Top,854,1,0,854,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T23:36:36Z,BIN-009,Distance to Top,850,1,0,850,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T20:36:35Z,BIN-009,Distance to Top,845,1,0,845,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T17:36:34Z,BIN-009,Distance to Top,849,1,0,849,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T14:36:34Z,BIN-009,Distance to Top,846,1,0,846,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T11:36:33Z,BIN-009,Distance to Top,845,1,0,845,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T08:36:33Z,BIN-009,Distance to Top,846,1,0,846,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T05:36:32Z,BIN-009,Distance to Top,847,1,0,847,Bin Sensor,mm,-35.262151,141.183788
2022-04-21T02:36:31Z,BIN-009,Distance to Top,847,1,0,847,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T23:36:31Z,BIN-009,Distance to Top,841,1,0,841,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T20:36:30Z,BIN-009,Distance to Top,841,1,0,841,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T17:36:29Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T14:36:29Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T11:36:28Z,BIN-009,Distance to Top,839,1,0,839,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T08:36:28Z,BIN-009,Distance to Top,846,1,0,846,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T05:36:27Z,BIN-009,Distance to Top,845,1,0,845,Bin Sensor,mm,-35.262151,141.183788
2022-04-20T02:36:27Z,BIN-009,Distance to Top,902,1,0,902,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T23:36:27Z,BIN-009,Distance to Top,964,1,0,964,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T20:36:26Z,BIN-009,Distance to Top,955,1,0,955,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T17:36:25Z,BIN-009,Distance to Top,954,1,0,954,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T14:36:25Z,BIN-009,Distance to Top,951,1,0,951,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T11:36:24Z,BIN-009,Distance to Top,943,1,0,943,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T08:36:24Z,BIN-009,Distance to Top,949,1,0,949,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T05:36:23Z,BIN-009,Distance to Top,1030,1,0,1030,Bin Sensor,mm,-35.262151,141.183788
2022-04-19T02:36:23Z,BIN-009,Distance to Top,1132,1,0,1132,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T23:36:22Z,BIN-009,Distance to Top,1045,1,0,1045,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T20:36:22Z,BIN-009,Distance to Top,1096,1,0,1096,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T17:36:21Z,BIN-009,Distance to Top,1092,1,0,1092,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T14:36:20Z,BIN-009,Distance to Top,1096,1,0,1096,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T11:36:20Z,BIN-009,Distance to Top,894,1,0,894,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T08:36:19Z,BIN-009,Distance to Top,893,1,0,893,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T05:36:19Z,BIN-009,Distance to Top,996,1,0,996,Bin Sensor,mm,-35.262151,141.183788
2022-04-18T02:36:18Z,BIN-009,Distance to Top,1005,1,0,1005,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T23:36:18Z,BIN-009,Distance to Top,1004,1,0,1004,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T20:36:17Z,BIN-009,Distance to Top,1009,1,0,1009,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T17:36:17Z,BIN-009,Distance to Top,1009,1,0,1009,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T14:36:16Z,BIN-009,Distance to Top,1015,1,0,1015,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T11:36:16Z,BIN-009,Distance to Top,1014,1,0,1014,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T08:36:15Z,BIN-009,Distance to Top,992,1,0,992,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T05:36:15Z,BIN-009,Distance to Top,1029,1,0,1029,Bin Sensor,mm,-35.262151,141.183788
2022-04-17T02:36:14Z,BIN-009,Distance to Top,997,1,0,997,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T23:36:14Z,BIN-009,Distance to Top,1005,1,0,1005,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T20:36:13Z,BIN-009,Distance to Top,1008,1,0,1008,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T17:36:12Z,BIN-009,Distance to Top,1005,1,0,1005,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T14:36:12Z,BIN-009,Distance to Top,1000,1,0,1000,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T11:36:12Z,BIN-009,Distance to Top,1003,1,0,1003,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T08:36:11Z,BIN-009,Distance to Top,999,1,0,999,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T05:36:10Z,BIN-009,Distance to Top,997,1,0,997,Bin Sensor,mm,-35.262151,141.183788
2022-04-16T02:36:10Z,BIN-009,Distance to Top,1001,1,0,1001,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T23:36:09Z,BIN-009,Distance to Top,1053,1,0,1053,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T20:36:09Z,BIN-009,Distance to Top,972,1,0,972,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T17:36:08Z,BIN-009,Distance to Top,1056,1,0,1056,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T14:36:08Z,BIN-009,Distance to Top,1011,1,0,1011,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T11:36:07Z,BIN-009,Distance to Top,983,1,0,983,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T08:36:07Z,BIN-009,Distance to Top,998,1,0,998,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T05:36:06Z,BIN-009,Distance to Top,1009,1,0,1009,Bin Sensor,mm,-35.262151,141.183788
2022-04-15T02:36:05Z,BIN-009,Distance to Top,1003,1,0,1003,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T23:36:05Z,BIN-009,Distance to Top,979,1,0,979,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T20:36:04Z,BIN-009,Distance to Top,981,1,0,981,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T17:36:04Z,BIN-009,Distance to Top,984,1,0,984,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T14:36:03Z,BIN-009,Distance to Top,986,1,0,986,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T11:36:03Z,BIN-009,Distance to Top,980,1,0,980,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T08:36:03Z,BIN-009,Distance to Top,985,1,0,985,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T05:36:02Z,BIN-009,Distance to Top,995,1,0,995,Bin Sensor,mm,-35.262151,141.183788
2022-04-14T02:36:01Z,BIN-009,Distance to Top,1105,1,0,1105,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T23:36:01Z,BIN-009,Distance to Top,1094,1,0,1094,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T20:36:00Z,BIN-009,Distance to Top,1039,1,0,1039,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T17:35:59Z,BIN-009,Distance to Top,1038,1,0,1038,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T14:35:58Z,BIN-009,Distance to Top,1039,1,0,1039,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T11:35:57Z,BIN-009,Distance to Top,1107,1,0,1107,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T08:35:57Z,BIN-009,Distance to Top,1108,1,0,1108,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T05:35:57Z,BIN-009,Distance to Top,1105,1,0,1105,Bin Sensor,mm,-35.262151,141.183788
2022-04-13T02:35:56Z,BIN-009,Distance to Top,1109,1,0,1109,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T23:35:56Z,BIN-009,Distance to Top,1093,1,0,1093,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T20:35:55Z,BIN-009,Distance to Top,1089,1,0,1089,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T17:35:54Z,BIN-009,Distance to Top,1097,1,0,1097,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T14:35:54Z,BIN-009,Distance to Top,1102,1,0,1102,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T11:35:53Z,BIN-009,Distance to Top,1115,1,0,1115,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T08:35:53Z,BIN-009,Distance to Top,1133,1,0,1133,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T05:35:52Z,BIN-009,Distance to Top,1129,1,0,1129,Bin Sensor,mm,-35.262151,141.183788
2022-04-12T02:35:52Z,BIN-009,Distance to Top,1129,1,0,1129,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T23:35:51Z,BIN-009,Distance to Top,1127,1,0,1127,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T20:35:51Z,BIN-009,Distance to Top,1106,1,0,1106,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T17:35:50Z,BIN-009,Distance to Top,1115,1,0,1115,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T14:35:50Z,BIN-009,Distance to Top,1132,1,0,1132,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T11:35:49Z,BIN-009,Distance to Top,1085,1,0,1085,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T08:35:49Z,BIN-009,Distance to Top,1127,1,0,1127,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T05:35:49Z,BIN-009,Distance to Top,1123,1,0,1123,Bin Sensor,mm,-35.262151,141.183788
2022-04-11T02:35:49Z,BIN-009,Distance to Top,1123,1,0,1123,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T23:35:48Z,BIN-009,Distance to Top,1125,1,0,1125,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T20:35:48Z,BIN-009,Distance to Top,1128,1,0,1128,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T17:35:47Z,BIN-009,Distance to Top,1133,1,0,1133,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T14:35:47Z,BIN-009,Distance to Top,1149,1,0,1149,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T11:35:47Z,BIN-009,Distance to Top,1100,1,0,1100,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T08:35:46Z,BIN-009,Distance to Top,1104,1,0,1104,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T05:35:46Z,BIN-009,Distance to Top,1155,1,0,1155,Bin Sensor,mm,-35.262151,141.183788
2022-04-10T02:35:45Z,BIN-009,Distance to Top,1130,1,0,1130,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T23:35:45Z,BIN-009,Distance to Top,1120,1,0,1120,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T20:35:44Z,BIN-009,Distance to Top,1119,1,0,1119,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T17:35:44Z,BIN-009,Distance to Top,1124,1,0,1124,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T14:35:43Z,BIN-009,Distance to Top,1127,1,0,1127,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T11:35:43Z,BIN-009,Distance to Top,1117,1,0,1117,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T08:35:42Z,BIN-009,Distance to Top,1124,1,0,1124,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T05:35:42Z,BIN-009,Distance to Top,1128,1,0,1128,Bin Sensor,mm,-35.262151,141.183788
2022-04-09T02:35:41Z,BIN-009,Distance to Top,1126,1,0,1126,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T23:35:41Z,BIN-009,Distance to Top,1120,1,0,1120,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T20:35:41Z,BIN-009,Distance to Top,1119,1,0,1119,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T17:35:40Z,BIN-009,Distance to Top,1125,1,0,1125,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T14:35:40Z,BIN-009,Distance to Top,1125,1,0,1125,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T11:35:38Z,BIN-009,Distance to Top,1142,1,0,1142,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T08:35:38Z,BIN-009,Distance to Top,1126,1,0,1126,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T05:35:37Z,BIN-009,Distance to Top,1127,1,0,1127,Bin Sensor,mm,-35.262151,141.183788
2022-04-08T02:35:37Z,BIN-009,Distance to Top,1133,1,0,1133,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T23:35:36Z,BIN-009,Distance to Top,1130,1,0,1130,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T20:35:36Z,BIN-009,Distance to Top,1146,1,0,1146,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T17:35:35Z,BIN-009,Distance to Top,1120,1,0,1120,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T14:35:35Z,BIN-009,Distance to Top,1120,1,0,1120,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T11:35:34Z,BIN-009,Distance to Top,1122,1,0,1122,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T08:35:33Z,BIN-009,Distance to Top,1215,1,0,1215,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T05:35:33Z,BIN-009,Distance to Top,1203,1,0,1203,Bin Sensor,mm,-35.262151,141.183788
2022-04-07T02:35:32Z,BIN-009,Distance to Top,1205,1,0,1205,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T23:35:32Z,BIN-009,Distance to Top,1146,1,0,1146,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T20:35:32Z,BIN-009,Distance to Top,1158,1,0,1158,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T17:35:31Z,BIN-009,Distance to Top,1128,1,0,1128,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T14:35:30Z,BIN-009,Distance to Top,1155,1,0,1155,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T11:35:30Z,BIN-009,Distance to Top,1133,1,0,1133,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T08:35:30Z,BIN-009,Distance to Top,1117,1,0,1117,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T05:35:29Z,BIN-009,Distance to Top,1121,1,0,1121,Bin Sensor,mm,-35.262151,141.183788
2022-04-06T02:35:29Z,BIN-009,Distance to Top,1122,1,0,1122,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T23:35:29Z,BIN-009,Distance to Top,1130,1,0,1130,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T20:35:28Z,BIN-009,Distance to Top,1141,1,0,1141,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T17:35:27Z,BIN-009,Distance to Top,1154,1,0,1154,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T14:35:27Z,BIN-009,Distance to Top,1119,1,0,1119,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T11:35:27Z,BIN-009,Distance to Top,1143,1,0,1143,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T08:35:26Z,BIN-009,Distance to Top,1118,1,0,1118,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T05:35:26Z,BIN-009,Distance to Top,1128,1,0,1128,Bin Sensor,mm,-35.262151,141.183788
2022-04-05T02:35:25Z,BIN-009,Distance to Top,1133,1,0,1133,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T23:35:25Z,BIN-009,Distance to Top,1127,1,0,1127,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T20:35:25Z,BIN-009,Distance to Top,1141,1,0,1141,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T17:35:24Z,BIN-009,Distance to Top,1151,1,0,1151,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T14:35:24Z,BIN-009,Distance to Top,1130,1,0,1130,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T11:35:23Z,BIN-009,Distance to Top,1149,1,0,1149,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T08:35:23Z,BIN-009,Distance to Top,1160,1,0,1160,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T05:35:23Z,BIN-009,Distance to Top,1148,1,0,1148,Bin Sensor,mm,-35.262151,141.183788
2022-04-04T02:35:22Z,BIN-009,Distance to Top,1172,1,0,1172,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T23:35:22Z,BIN-009,Distance to Top,1206,1,0,1206,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T20:35:21Z,BIN-009,Distance to Top,809,1,0,809,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T17:35:21Z,BIN-009,Distance to Top,813,1,0,813,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T14:35:20Z,BIN-009,Distance to Top,818,1,0,818,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T11:35:20Z,BIN-009,Distance to Top,814,1,0,814,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T08:35:19Z,BIN-009,Distance to Top,819,1,0,819,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T05:35:19Z,BIN-009,Distance to Top,818,1,0,818,Bin Sensor,mm,-35.262151,141.183788
2022-04-03T02:35:18Z,BIN-009,Distance to Top,831,1,0,831,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T23:35:18Z,BIN-009,Distance to Top,823,1,0,823,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T20:35:18Z,BIN-009,Distance to Top,826,1,0,826,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T17:35:17Z,BIN-009,Distance to Top,826,1,0,826,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T14:35:17Z,BIN-009,Distance to Top,830,1,0,830,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T11:35:16Z,BIN-009,Distance to Top,827,1,0,827,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T08:35:16Z,BIN-009,Distance to Top,827,1,0,827,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T05:35:16Z,BIN-009,Distance to Top,818,1,0,818,Bin Sensor,mm,-35.262151,141.183788
2022-04-02T02:35:15Z,BIN-009,Distance to Top,792,1,0,792,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T23:35:15Z,BIN-009,Distance to Top,798,1,0,798,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T20:35:14Z,BIN-009,Distance to Top,797,1,0,797,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T17:35:14Z,BIN-009,Distance to Top,797,1,0,797,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T14:35:13Z,BIN-009,Distance to Top,797,1,0,797,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T11:35:13Z,BIN-009,Distance to Top,794,1,0,794,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T08:35:12Z,BIN-009,Distance to Top,790,1,0,790,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T05:35:12Z,BIN-009,Distance to Top,795,1,0,795,Bin Sensor,mm,-35.262151,141.183788
2022-04-01T02:35:12Z,BIN-009,Distance to Top,797,1,0,797,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T23:35:11Z,BIN-009,Distance to Top,780,1,0,780,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T20:35:10Z,BIN-009,Distance to Top,779,1,0,779,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T17:35:10Z,BIN-009,Distance to Top,779,1,0,779,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T14:35:09Z,BIN-009,Distance to Top,780,1,0,780,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T11:35:08Z,BIN-009,Distance to Top,784,1,0,784,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T08:35:08Z,BIN-009,Distance to Top,781,1,0,781,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T05:35:08Z,BIN-009,Distance to Top,785,1,0,785,Bin Sensor,mm,-35.262151,141.183788
2022-03-31T02:35:07Z,BIN-009,Distance to Top,807,1,0,807,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T23:35:07Z,BIN-009,Distance to Top,776,1,0,776,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T20:35:06Z,BIN-009,Distance to Top,774,1,0,774,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T17:35:06Z,BIN-009,Distance to Top,774,1,0,774,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T14:35:05Z,BIN-009,Distance to Top,775,1,0,775,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T11:35:05Z,BIN-009,Distance to Top,779,1,0,779,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T08:35:04Z,BIN-009,Distance to Top,830,1,0,830,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T05:35:03Z,BIN-009,Distance to Top,826,1,0,826,Bin Sensor,mm,-35.262151,141.183788
2022-03-30T02:35:03Z,BIN-009,Distance to Top,829,1,0,829,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T23:35:03Z,BIN-009,Distance to Top,828,1,0,828,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T20:35:02Z,BIN-009,Distance to Top,778,1,0,778,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T17:35:02Z,BIN-009,Distance to Top,775,1,0,775,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T14:35:01Z,BIN-009,Distance to Top,779,1,0,779,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T11:35:01Z,BIN-009,Distance to Top,828,1,0,828,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T08:35:00Z,BIN-009,Distance to Top,824,1,0,824,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T05:35:00Z,BIN-009,Distance to Top,816,1,0,816,Bin Sensor,mm,-35.262151,141.183788
2022-03-29T02:34:59Z,BIN-009,Distance to Top,786,1,0,786,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T23:34:59Z,BIN-009,Distance to Top,788,1,0,788,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T20:34:58Z,BIN-009,Distance to Top,797,1,0,797,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T17:34:57Z,BIN-009,Distance to Top,814,1,0,814,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T14:34:57Z,BIN-009,Distance to Top,774,1,0,774,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T11:34:56Z,BIN-009,Distance to Top,775,1,0,775,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T08:34:56Z,BIN-009,Distance to Top,790,1,0,790,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T05:34:56Z,BIN-009,Distance to Top,798,1,0,798,Bin Sensor,mm,-35.262151,141.183788
2022-03-28T02:34:55Z,BIN-009,Distance to Top,863,1,0,863,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T23:34:55Z,BIN-009,Distance to Top,853,1,0,853,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T20:34:54Z,BIN-009,Distance to Top,855,1,0,855,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T17:34:54Z,BIN-009,Distance to Top,855,1,0,855,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T14:34:54Z,BIN-009,Distance to Top,831,1,0,831,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T11:34:53Z,BIN-009,Distance to Top,793,1,0,793,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T08:34:53Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T05:34:52Z,BIN-009,Distance to Top,838,1,0,838,Bin Sensor,mm,-35.262151,141.183788
2022-03-27T02:34:52Z,BIN-009,Distance to Top,869,1,0,869,Bin Sensor,mm,-35.262151,141.183788
2022-03-26T23:34:51Z,BIN-009,Distance to Top,778,1,0,778,Bin Sensor,mm,-35.262151,141.183788
